34	16.9888	0.23847	0.06913686	6.201537	0	
35	16.9888	0.2364102	0.06715686	6.052655	0	
36	16.9888	0.2382911	0.06457734	5.97385	0	
37	16.9888	0.2323675	0.06302987	5.762009	0	
38	16.9888	0.2140097	0.06366189	5.294492	0	
39	16.9888	0.2083772	0.06226677	5.0573	0	
40	16.9888	0.2104716	0.05922027	4.989655	0	
41	16.9888	0.2108618	0.05643429	4.88775	0	
42	16.9888	0.2088241	0.05404081	4.734742	0	
43	16.9888	0.2120768	0.05048417	4.700141	0	
44	16.9888	0.2105555	0.04775967	4.564306	0	
45	17.42864	0.209657	0.0447933	4.443337	0	
46	17.47193	0.205544	0.04231606	4.250512	0	
47	18.65989	0.207495	0.03851956	4.196036	0	
48	20.25621	0.211016	0.03436891	4.178455	0	
49	20.54909	0.2074248	0.03126017	4.005095	0	
50	20.54909	0.1927457	0.02994295	3.552286	0	
51	20.54909	0.1688981	0.03182677	2.735671	0	
52	20.54909	0.1648733	0.02787077	2.484172	0	
53	20.54909	0.1604303	0.02336746	2.208975	0	
54	20.54909	0.1514893	0.0196239	1.736347	0	
1	7.301354	0.1357931	0.1301193	13.66386	0	
2	7.338357	0.153083	0.1292422	12.44663	0	
3	7.594855	0.1940933	0.1271567	12.24434	0	
4	7.87249	0.21525	0.1255467	11.80765	0	
5	8.4654	0.2542024	0.1232438	11.75416	0	
6	8.703718	0.25608	0.1219268	11.28766	0	
7	9.338808	0.2812623	0.119812	11.16455	0	
8	9.338808	0.2420478	0.1199297	10.2906	0	
9	9.472789	0.2602981	0.1177945	10.17835	0	
10	9.552203	0.2530621	0.1167662	9.757505	0	
11	9.876675	0.2564127	0.1152021	9.5012	0	
12	10.56025	0.2717471	0.1129425	9.426983	0	
13	11.1439	0.2811975	0.1109305	9.297085	0	
14	11.67269	0.2873463	0.1090299	9.146163	0	
15	11.97256	0.2858196	0.107488	8.923955	0	
16	12.68407	0.2952865	0.1053058	8.835519	0	
17	12.71796	0.286263	0.1041283	8.556149	0	
18	13.42655	0.2940011	0.1019336	8.46883	0	
19	13.42655	0.2650585	0.1022206	7.953144	0	
20	13.42655	0.2633003	0.1006541	7.757606	0	
21	13.42655	0.2607576	0.09913674	7.557054	0	
22	13.61669	0.2657107	0.09690558	7.465773	0	
23	14.25033	0.2701046	0.09467447	7.374006	0	
24	14.84214	0.2731788	0.09251171	7.271672	0	
25	14.84214	0.2518947	0.09275895	6.838243	0	
26	14.84214	0.2567355	0.09029326	6.768641	0	
27	15.16232	0.2589065	0.08807358	6.665863	0	
28	15.93201	0.2635144	0.08553109	6.602404	0	
29	16.9317	0.2705113	0.08269116	6.574979	0	
30	16.9317	0.2511513	0.08280632	6.183402	0	
31	16.9317	0.2453494	0.0814356	5.971443	0	
32	16.9317	0.2516773	0.07835533	5.951029	0	
33	17.30309	0.2516938	0.07607519	5.837757	0	
34	17.6467	0.2500079	0.07396905	5.701346	0	
35	17.6467	0.2397976	0.0730967	5.427535	0	
36	18.29045	0.2459962	0.06968436	5.420108	0	
37	19.25619	0.24964	0.06662036	5.373689	0	
38	20.59869	0.2560496	0.06313507	5.371312	0	
39	21.8864	0.2613137	0.05978662	5.352813	0	
40	23.04917	0.2649236	0.05660598	5.312601	0	
41	24.0661	0.2668273	0.05356912	5.251123	0	
42	25.4611	0.2711901	0.05020496	5.224869	0	
43	25.4611	0.2600408	0.04846893	4.988338	0	
44	26.12612	0.2627824	0.04508347	4.943988	0	
45	27.02762	0.2623573	0.0419713	4.856986	0	
46	27.41558	0.2582016	0.03915596	4.71751	0	
47	27.41558	0.2265661	0.03990093	4.108727	0	
48	27.41558	0.2119953	0.03878222	3.723157	0	
49	27.41558	0.2077774	0.0355736	3.536784	0	
50	27.41558	0.1888151	0.03586118	2.970183	0	
51	27.41558	0.1673745	0.03945183	2.204616	0	
52	27.41558	0.1657508	0.03399623	2.036529	0	
53	27.41558	0.1543738	0.03423996	1.490289	0	
54	27.41558	0.1565316	0.02324214	1.46232	0	
1	1.58818	0.1296189	0.11748	14.61076	0	
2	1.848681	0.184173	0.1155561	14.39597	0	
3	1.927122	0.1821598	0.1148091	13.26203	0	
4	2.447603	0.2217169	0.1127876	13.16327	0	
5	3.082251	0.2551195	0.1108512	13.02511	0	
6	3.082251	0.233314	0.1102312	12.2146	0	
7	3.785178	0.2636866	0.1081068	12.1772	0	
8	4.181651	0.2681906	0.106658	11.85529	0	
9	4.31637	0.2598874	0.1055903	11.40802	0	
10	4.591653	0.2584883	0.104299	11.06827	0	
11	4.783819	0.2541011	0.1031236	10.70903	0	
12	5.259363	0.25946	0.1015016	10.5034	0	
13	6.004061	0.2719436	0.09951091	10.41159	0	
14	6.82164	0.2845716	0.09747406	10.33474	0	
15	7.303719	0.2862624	0.09586116	10.14757	0	
16	8.387166	0.3027738	0.09357882	10.13341	0	
17	8.387166	0.2662036	0.09375513	9.529735	0	
18	8.387166	0.2759733	0.09162202	9.468245	0	
19	8.570521	0.2751219	0.09004632	9.285015	0	
20	9.009857	0.2749085	0.08840743	9.117106	0	
21	9.009857	0.2628085	0.08752549	8.798754	0	
22	9.573881	0.2684628	0.08544394	8.717012	0	
23	9.573881	0.2520279	0.08497114	8.334829	0	
24	9.673879	0.2553971	0.08296434	8.232551	0	
25	10.10875	0.2550857	0.08122239	8.08293	0	
26	10.93785	0.2600263	0.07899747	8.014747	0	
27	11.51539	0.2610061	0.07706259	7.896074	0	
28	11.51539	0.2512528	0.07605119	7.624593	0	
29	11.51539	0.2474505	0.07451189	7.437019	0	
30	11.91897	0.2470207	0.0726056	7.30392	0	
31	12.83654	0.2512466	0.07017943	7.247273	0	
32	12.83654	0.2315448	0.07036603	6.801506	0	
33	12.83654	0.2318597	0.06825852	6.683808	0	
34	12.83654	0.2314474	0.06619082	6.556534	0	
35	13.49867	0.2354306	0.06350485	6.510885	0	
36	13.49867	0.2076778	0.06548058	5.846429	0	
37	13.49867	0.2087017	0.06301478	5.745981	0	
38	13.49867	0.2078391	0.06082117	5.606806	0	
39	13.49867	0.2062602	0.05868852	5.45352	0	
40	13.49867	0.2096078	0.05555725	5.413672	0	
41	14.32187	0.2133883	0.05230665	5.385281	0	
42	14.88704	0.2127061	0.04974457	5.264084	0	
43	16.37726	0.2175841	0.04620185	5.262668	0	
44	16.37726	0.2086384	0.04479108	4.969983	0	
45	16.37726	0.2030258	0.04279781	4.738323	0	
46	16.37726	0.1933309	0.04158208	4.393858	0	
47	16.37726	0.1798335	0.04153569	3.908	0	
48	16.37726	0.1788794	0.03815571	3.76772	0	
49	16.37726	0.1763636	0.03498435	3.579922	0	
50	16.37726	0.1643895	0.0346109	3.065814	0	
51	16.37726	0.1509794	0.0359255	2.420929	0	
52	16.37726	0.1509233	0.03020624	2.295856	0	
53	16.37726	0.1463965	0.0261476	1.974225	0	
54	16.37726	0.1390551	0.02270969	1.498061	0	
1	1.336289	0.1173539	0.1173667	15.17013	0	
2	1.347109	0.1276445	0.1168435	13.55505	0	
3	1.573039	0.1672226	0.1147834	13.47156	0	
4	1.832616	0.186676	0.1133206	12.9942	0	
5	2.294931	0.2135849	0.111459	12.80742	0	
6	2.578223	0.2204432	0.1101552	12.34962	0	
7	2.78931	0.2212665	0.1090091	11.86059	0	
8	3.00213	0.2217252	0.1078486	11.41706	0	
9	3.707847	0.2429552	0.1057369	11.36533	0	
10	3.752034	0.2342075	0.1048571	10.88141	0	
11	4.54853	0.2532889	0.1026735	10.84988	0	
12	5.366975	0.2698734	0.100574	10.79317	0	
13	6.070867	0.2802934	0.09868911	10.67471	0	
14	7.005651	0.2957403	0.09656523	10.62642	0	
15	7.663595	0.3013941	0.09478175	10.48722	0	
16	7.663595	0.2773942	0.09425632	10.03178	0	
17	8.295978	0.2934188	0.09191315	10.02856	0	
18	9.064563	0.2998879	0.08998293	9.927997	0	
19	9.064563	0.2733192	0.08970027	9.460496	0	
20	9.064563	0.2786867	0.08773941	9.361455	0	
21	10.01293	0.2881511	0.08550965	9.318177	0	
22	10.01293	0.253319	0.08610544	8.716269	0	
23	10.01293	0.2437408	0.08522857	8.409444	0	
24	10.01293	0.2350501	0.08436615	8.105788	0	
25	10.01293	0.2337591	0.08279169	7.925591	0	
26	10.01293	0.2340427	0.08101632	7.777807	0	
27	10.01293	0.2305061	0.07962931	7.567177	0	
28	10.01293	0.2274439	0.07817835	7.366107	0	
29	10.01293	0.2256688	0.07654771	7.190809	0	
30	10.01293	0.2271042	0.07446482	7.079465	0	
31	10.01293	0.2218764	0.0732204	6.845427	0	
32	10.01293	0.2164704	0.07202588	6.603623	0	
33	10.01293	0.2133932	0.070481	6.406924	0	
34	10.01293	0.2015402	0.07051355	6.008803	0	
35	10.01293	0.204005	0.06791872	5.933029	0	
36	10.80654	0.20899	0.06480517	5.917878	0	
37	11.75911	0.2126051	0.06190452	5.874465	0	
38	12.39649	0.2133536	0.05943257	5.772964	0	
39	12.39649	0.2071741	0.05810278	5.522251	0	
40	12.39649	0.2011144	0.05677881	5.265352	0	
41	12.39649	0.2008608	0.0542379	5.143588	0	
42	13.64166	0.2054014	0.05066716	5.137991	0	
43	14.47944	0.2064399	0.04770253	5.053749	0	
44	15.2952	0.207003	0.04473086	4.961335	0	
45	15.2952	0.1854957	0.04628166	4.310355	0	
46	15.2952	0.1755706	0.04587982	3.899639	0	
47	15.2952	0.177297	0.04187464	3.83773	0	
48	15.2952	0.1780173	0.03802186	3.747291	0	
49	15.2952	0.1787398	0.03399328	3.659405	0	
50	15.2952	0.1759149	0.03065189	3.463702	0	
51	15.2952	0.1574694	0.03216749	2.703134	0	
52	15.2952	0.1548763	0.02788414	2.481176	0	
53	15.2952	0.1520753	0.02297581	2.24702	0	
54	15.2952	0.150693	0.01657291	2.070355	0	
1	3.229054	0.1255371	0.1211786	14.5018	0	
2	3.234306	0.1294165	0.1209065	12.68945	0	
3	3.443628	0.1699397	0.1187624	12.61809	0	
4	3.582021	0.1786019	0.1176972	11.87518	0	
5	4.030384	0.2087061	0.1156309	11.76756	0	
6	4.382247	0.2221781	0.1140769	11.42285	0	
7	5.00236	0.2468542	0.1120258	11.32268	0	
8	5.473043	0.2580204	0.1103636	11.07536	0	
9	6.286575	0.2821087	0.1082053	11.02387	0	
10	6.529833	0.2778832	0.1069215	10.67907	0	
11	7.323942	0.2948585	0.1048683	10.59349	0	
12	8.29535	0.3153127	0.1026651	10.55553	0	
13	8.86116	0.3190654	0.1009558	10.37892	0	
14	9.174229	0.3141558	0.09951192	10.13711	0	
15	9.679878	0.3151162	0.09784454	9.959	0	
16	10.34284	0.319857	0.09600194	9.827121	0	
17	11.4872	0.3360621	0.09369472	9.805395	0	
18	12.14338	0.33834	0.091865	9.675645	0	
19	12.14338	0.3028975	0.0916345	9.205531	0	
20	12.14338	0.2832553	0.09098516	8.836934	0	
21	12.14338	0.2816088	0.08935765	8.663695	0	
22	12.14338	0.2849871	0.08738078	8.556077	0	
23	12.14338	0.2831463	0.08570424	8.393819	0	
24	12.2707	0.2778325	0.08424939	8.193033	0	
25	12.2707	0.2623439	0.08362547	7.855097	0	
26	12.2707	0.2553085	0.08240568	7.617674	0	
27	12.79179	0.2636184	0.07975955	7.601821	0	
28	13.69042	0.2686972	0.07737397	7.544687	0	
29	13.76544	0.2629123	0.07590655	7.345386	0	
30	13.96947	0.2589564	0.0742654	7.170237	0	
31	14.87762	0.263038	0.07180781	7.111323	0	
32	16.11022	0.2701412	0.06903522	7.096531	0	
33	16.11022	0.2229789	0.07248061	6.230176	0	
34	16.11022	0.2191203	0.07095003	6.02882	0	
35	16.11022	0.2183278	0.06887113	5.889358	0	
36	16.11022	0.2221468	0.06595209	5.845493	0	
37	16.11022	0.2254891	0.06306333	5.795082	0	
38	16.11022	0.2168814	0.06207212	5.512603	0	
39	16.11022	0.2085212	0.06115549	5.219791	0	
40	16.11022	0.212712	0.05774961	5.197843	0	
41	16.11022	0.2076649	0.0560626	4.976911	0	
42	16.11022	0.2063242	0.05355836	4.836889	0	
43	16.11022	0.1974895	0.05262938	4.517183	0	
44	16.11022	0.2017958	0.04862055	4.512812	0	
45	16.52791	0.2057169	0.04467936	4.499822	0	
46	16.52791	0.1953448	0.04362873	4.145823	0	
47	16.52791	0.191203	0.04114005	3.932724	0	
48	16.52791	0.1859139	0.03878898	3.682309	0	
49	16.52791	0.1852431	0.03501902	3.557744	0	
50	16.52791	0.1811789	0.03186113	3.335164	0	
51	16.52791	0.1771479	0.02836605	3.107802	0	
52	16.52791	0.1621492	0.02798231	2.490773	0	
53	16.52791	0.1438304	0.03179151	1.607453	0	
54	16.52791	0.1439437	0.02280159	1.488673	0	
1	3.432366	0.132973	0.1213731	14.0818	0	
2	3.483443	0.1486957	0.1205322	12.7981	0	
3	3.685367	0.1767516	0.118952	12.30706	0	
4	4.110755	0.2119217	0.1169604	12.14656	0	
5	4.515678	0.2317585	0.1153065	11.81865	0	
6	5.052839	0.2539064	0.1134766	11.60863	0	
7	5.052839	0.2326948	0.112953	10.85189	0	
8	5.427837	0.2468002	0.1111827	10.6432	0	
9	5.956631	0.2592017	0.1094019	10.45108	0	
10	6.792747	0.2815768	0.1071954	10.41061	0	
11	6.820931	0.269543	0.106215	9.991064	0	
12	7.344656	0.2761567	0.1044848	9.808568	0	
13	8.364492	0.2973654	0.1021114	9.808208	0	
14	9.278418	0.3124027	0.09995866	9.749782	0	
15	10.17864	0.3249232	0.09786459	9.677578	0	
16	11.16965	0.3382007	0.0957115	9.620711	0	
17	11.45806	0.3313859	0.09423219	9.407484	0	
18	12.54843	0.3446428	0.09199652	9.366874	0	
19	13.68504	0.3574285	0.08975498	9.327555	0	
20	14.59174	0.3634662	0.08771682	9.244746	0	
21	14.59174	0.3193395	0.08765418	8.761478	0	
22	14.59174	0.2991088	0.08689129	8.428024	0	
23	14.59174	0.3030125	0.0848364	8.335642	0	
24	14.59174	0.2947116	0.08347247	8.119332	0	
25	14.59174	0.2785148	0.08270276	7.803643	0	
26	14.59174	0.2855574	0.08029189	7.7608	0	
27	14.7891	0.289452	0.07807155	7.685538	0	
28	15.97584	0.2976024	0.07552398	7.66184	0	
29	16.75459	0.2994969	0.07336545	7.574016	0	
30	16.75459	0.2519018	0.07533507	6.858521	0	
31	16.75459	0.2455777	0.07398997	6.639091	0	
32	16.75459	0.2331274	0.07347648	6.308254	0	
33	16.75459	0.2401129	0.07042499	6.306924	0	
34	16.75459	0.2464225	0.06745235	6.294912	0	
35	16.75459	0.2492616	0.06486245	6.230206	0	
36	17.37028	0.256077	0.06178544	6.228595	0	
37	17.63925	0.252503	0.05980571	6.074609	0	
38	18.30678	0.2522905	0.05739706	5.972348	0	
39	19.48281	0.2559408	0.05450422	5.930824	0	
40	20.20029	0.2554641	0.0519993	5.830681	0	
41	21.39438	0.2583263	0.0490832	5.782009	0	
42	21.39438	0.2251556	0.0505033	5.136692	0	
43	21.39438	0.2262808	0.04749033	5.059589	0	
44	21.39438	0.2266304	0.04450585	4.970187	0	
45	21.39438	0.222415	0.04208624	4.794455	0	
46	21.39438	0.213139	0.04037546	4.509187	0	
47	21.39438	0.2123053	0.03717485	4.39539	0	
48	21.39438	0.2156625	0.03319753	4.373042	0	
49	22.19224	0.216031	0.02956826	4.289877	0	
50	22.19224	0.1785679	0.03286176	3.24839	0	
51	22.19224	0.1614834	0.0342058	2.561428	0	
52	22.19224	0.1602453	0.0291024	2.399792	0	
53	22.19224	0.1446098	0.03165559	1.62387	0	
54	22.19224	0.1444479	0.02287586	1.492771	0	
1	4.276351	0.1678455	0.1222106	14.26679	0	
2	4.384453	0.1797845	0.1212742	13.07406	0	
3	4.797241	0.2228863	0.1193661	12.82211	0	
4	4.981218	0.2249653	0.1182536	12.1089	0	
5	5.702057	0.2679183	0.1160242	12.08472	0	
6	6.164575	0.2806633	0.1144119	11.76647	0	
7	7.027849	0.3138616	0.1122644	11.70558	0	
8	7.027849	0.2709092	0.1119567	10.93233	0	
9	7.484018	0.2980122	0.1097098	10.90194	0	
10	7.484018	0.279959	0.1088327	10.42396	0	
11	7.967423	0.2876782	0.1070803	10.23767	0	
12	8.255665	0.285002	0.1056816	9.959065	0	
13	9.234036	0.304858	0.1033566	9.938444	0	
14	10.1017	0.3184715	0.1012393	9.864884	0	
15	11.05469	0.3326264	0.09906816	9.805941	0	
16	11.05469	0.3135029	0.09810353	9.465721	0	
17	11.05469	0.3056452	0.09675819	9.220151	0	
18	11.26854	0.300099	0.09532266	8.999119	0	
19	11.84713	0.3024561	0.09347372	8.865173	0	
20	13.04639	0.3172986	0.09096082	8.862519	0	
21	14.15473	0.3287444	0.08859925	8.83045	0	
22	14.15473	0.2688166	0.09032985	8.053829	0	
23	14.15473	0.2794999	0.08774476	8.041531	0	
24	14.15473	0.2900124	0.08516181	8.028625	0	
25	14.20747	0.2898949	0.08327271	7.899571	0	
26	15.37275	0.29926	0.08070245	7.880468	0	
27	16.07596	0.300915	0.07861018	7.782986	0	
28	17.38831	0.3107385	0.07595643	7.773768	0	
29	18.73703	0.3201342	0.0733202	7.76136	0	
30	19.18973	0.316674	0.07141562	7.63068	0	
31	19.18973	0.239663	0.07611794	6.551033	0	
32	19.18973	0.2384614	0.07417221	6.407906	0	
33	19.18973	0.2398651	0.07182738	6.311929	0	
34	19.18973	0.2444102	0.06901817	6.271498	0	
35	19.18973	0.2499905	0.06604749	6.249779	0	
36	19.18973	0.2356469	0.06558584	5.907433	0	
37	19.18973	0.2226793	0.06522273	5.557833	0	
38	19.18973	0.2233251	0.06264679	5.458225	0	
39	19.18973	0.2130508	0.06199633	5.138338	0	
40	19.18973	0.2178305	0.05844989	5.127122	0	
41	19.18973	0.2222454	0.05494944	5.109435	0	
42	19.18973	0.2262044	0.05149616	5.084134	0	
43	19.18973	0.21263	0.05097515	4.709941	0	
44	19.18973	0.2147739	0.04753684	4.653627	0	
45	19.18973	0.2048238	0.04634014	4.333189	0	
46	19.18973	0.2074819	0.04247498	4.29272	0	
47	19.18973	0.1954031	0.04160647	3.902511	0	
48	19.18973	0.1929269	0.03846591	3.735788	0	
49	19.18973	0.191362	0.03488251	3.592598	0	
50	19.18973	0.1763132	0.03474223	3.054653	0	
51	19.18973	0.159484	0.03678986	2.360437	0	
52	19.18973	0.1522324	0.03514734	1.95117	0	
53	19.18973	0.1523845	0.0278832	1.838171	0	
54	19.18973	0.1529359	0.01954447	1.744226	0	
1	5.087006	0.1348521	0.1250163	13.95395	0	
2	5.137157	0.152174	0.1241209	12.73315	0	
3	5.252037	0.1687462	0.12295	11.93515	0	
4	5.63998	0.2055928	0.1208027	11.83254	0	
5	6.197509	0.2405558	0.1186511	11.74364	0	
6	6.833822	0.269785	0.1165971	11.61809	0	
7	6.833822	0.2466391	0.1160209	10.89704	0	
8	7.285368	0.264408	0.1140859	10.73682	0	
9	8.033095	0.2863795	0.1119434	10.65678	0	
10	8.799896	0.3049135	0.1098644	10.56035	0	
11	8.799896	0.2744621	0.1094752	9.972195	0	
12	9.308101	0.2951506	0.1071267	9.949093	0	
13	9.322076	0.2831906	0.1060845	9.589669	0	
14	10.14739	0.2972036	0.1038824	9.525057	0	
15	10.63287	0.2994636	0.1021565	9.351033	0	
16	11.30847	0.3062202	0.1001858	9.235104	0	
17	11.8294	0.3079968	0.09840243	9.081074	0	
18	12.86267	0.3215271	0.096037	9.048532	0	
19	13.3993	0.3220511	0.09422625	8.905249	0	
20	13.73136	0.3178418	0.09261564	8.724855	0	
21	14.04464	0.3134434	0.09100701	8.545834	0	
22	15.2616	0.3265888	0.08846129	8.535966	0	
23	15.2616	0.2891395	0.08876481	8.032767	0	
24	15.2616	0.2774585	0.0877505	7.759741	0	
25	15.2616	0.2814691	0.08554052	7.675707	0	
26	15.2616	0.2839581	0.08340529	7.578852	0	
27	15.2616	0.278581	0.08185975	7.391785	0	
28	15.2616	0.2545342	0.08214992	6.944311	0	
29	15.2616	0.2501216	0.08063741	6.750503	0	
30	15.2616	0.2479615	0.07884655	6.591824	0	
31	15.34215	0.2557344	0.07583938	6.588478	0	
32	15.83934	0.2554623	0.07371091	6.469426	0	
33	16.37262	0.2553689	0.07151005	6.356193	0	
34	17.31209	0.2591363	0.0688124	6.302767	0	
35	18.65734	0.2663639	0.06570294	6.300351	0	
36	18.82057	0.2616928	0.06381892	6.136306	0	
37	18.82057	0.2465997	0.06319053	5.810442	0	
38	18.82057	0.2158807	0.06566503	5.146455	0	
39	18.82057	0.2213445	0.0620302	5.14503	0	
40	18.82057	0.2263635	0.05846901	5.135248	0	
41	18.82057	0.230324	0.05506163	5.106708	0	
42	18.82057	0.2198821	0.05400933	4.806537	0	
43	18.82057	0.2180145	0.05139306	4.66738	0	
44	18.91162	0.2202544	0.04791095	4.613299	0	
45	19.18252	0.2172691	0.04525728	4.455642	0	
46	20.37187	0.2194663	0.04155966	4.404873	0	
47	20.37187	0.2057823	0.04062882	4.015071	0	
48	20.37187	0.192955	0.03983496	3.601291	0	
49	20.37187	0.1823917	0.03875142	3.205407	0	
50	20.37187	0.167884	0.03973702	2.635295	0	
51	20.37187	0.166694	0.03500787	2.481187	0	
52	20.37187	0.1675401	0.02889512	2.39983	0	
53	20.37187	0.1565146	0.02733286	1.87849	0	
54	20.37187	0.1518105	0.02162628	1.569956	0	
1	1.965435	0.1281674	0.118337	14.84357	0	
2	2.00982	0.1426898	0.1175563	13.48856	0	
3	2.148081	0.1623917	0.1162926	12.76713	0	
4	2.415297	0.1848136	0.1147081	12.36338	0	
5	2.844864	0.210409	0.1128661	12.15458	0	
6	3.064298	0.2141256	0.111685	11.63268	0	
7	3.327917	0.2190359	0.1103964	11.20683	0	
8	3.919938	0.2384572	0.1084412	11.08494	0	
9	4.699668	0.2617588	0.1062926	11.04308	0	
10	5.616522	0.2861541	0.104087	11.02327	0	
11	5.752811	0.2771645	0.1029552	10.64983	0	
12	6.600251	0.2935324	0.1008964	10.57893	0	
13	6.741691	0.2848654	0.09971412	10.25507	0	
14	7.694736	0.3009456	0.09755284	10.21152	0	
15	8.494306	0.3105001	0.09560474	10.11229	0	
16	9.311706	0.3190893	0.0936544	10.01524	0	
17	9.856963	0.319577	0.09196934	9.854828	0	
18	10.24365	0.3159958	0.09042206	9.664682	0	
19	10.65363	0.3130554	0.08883716	9.485679	0	
20	11.09273	0.3107617	0.08720869	9.317976	0	
21	12.21348	0.321822	0.08494774	9.283852	0	
22	12.21348	0.3044121	0.08398725	8.984073	0	
23	12.2768	0.3013922	0.08234594	8.821073	0	
24	12.2768	0.2859631	0.08143427	8.521327	0	
25	12.2768	0.259715	0.08152122	8.05148	0	
26	12.2768	0.2608534	0.07960254	7.930169	0	
27	12.2768	0.2640984	0.07746601	7.843457	0	
28	12.62518	0.2653757	0.0754514	7.734859	0	
29	12.62518	0.2260653	0.077659	6.979182	0	
30	12.62518	0.222098	0.07629091	6.7644	0	
31	12.62518	0.221353	0.07444612	6.613266	0	
32	12.62518	0.2273762	0.07158946	6.596546	0	
33	12.62518	0.2299236	0.06917219	6.518223	0	
34	13.19532	0.2359182	0.06626061	6.504855	0	
35	13.19532	0.2304255	0.0647856	6.291985	0	
36	13.42591	0.2280283	0.06286971	6.133356	0	
37	13.69112	0.2254823	0.06092649	5.972663	0	
38	13.72596	0.2211405	0.05920656	5.776892	0	
39	14.38088	0.221543	0.05669938	5.674613	0	
40	15.68278	0.2263339	0.05347049	5.660412	0	
41	15.68278	0.2137891	0.05283113	5.304436	0	
42	15.68278	0.2020808	0.05231833	4.93328	0	
43	15.68278	0.1956574	0.05088143	4.664465	0	
44	15.68278	0.196988	0.04763068	4.587128	0	
45	15.68278	0.1967021	0.04462065	4.471897	0	
46	15.68278	0.1906954	0.04275103	4.209186	0	
47	15.68278	0.1916111	0.03915232	4.126715	0	
48	16.24859	0.1937077	0.03517714	4.077695	0	
49	17.71827	0.1962048	0.03103621	4.040884	0	
50	17.71827	0.1880226	0.02868963	3.725341	0	
51	17.71827	0.1534874	0.03531355	2.450886	0	
52	17.71827	0.1564118	0.02826261	2.449794	0	
53	17.71827	0.1516358	0.02414244	2.135844	0	
54	17.71827	0.143995	0.02032085	1.67439	0	
1	1.450466	0.1617987	0.116245	15.37346	0	
2	1.450466	0.142483	0.116268	13.19993	0	
3	1.767289	0.1892085	0.1141359	13.18282	0	
4	1.963441	0.1972254	0.1130072	12.48099	0	
5	2.377993	0.2184364	0.111346	12.17866	0	
6	3.034713	0.2481054	0.1093408	12.08543	0	
7	3.555288	0.2623287	0.1076915	11.83185	0	
8	3.555288	0.2450318	0.1069591	11.20846	0	
9	4.031545	0.2562225	0.10527	10.99949	0	
10	4.869339	0.277381	0.1031754	10.94716	0	
11	5.779857	0.2975641	0.1010845	10.89555	0	
12	6.303099	0.3009774	0.09947844	10.6909	0	
13	6.873549	0.3050596	0.09781467	10.5109	0	
14	7.675149	0.3151874	0.09591039	10.40477	0	
15	7.675149	0.2928764	0.09515654	9.99066	0	
16	7.798443	0.2922936	0.09360254	9.794541	0	
17	8.901827	0.3076182	0.09133801	9.775941	0	
18	9.110468	0.3005992	0.08998504	9.541291	0	
19	10.09082	0.3106534	0.08786114	9.485417	0	
20	10.35399	0.3047558	0.08641551	9.279636	0	
21	10.72538	0.3013186	0.08485114	9.101166	0	
22	11.45456	0.3044537	0.08293606	8.995637	0	
23	11.45456	0.2894175	0.08197244	8.700434	0	
24	11.45456	0.2679544	0.08159101	8.301425	0	
25	11.50546	0.2777929	0.07910088	8.290482	0	
26	12.32761	0.281696	0.07699188	8.210014	0	
27	12.6871	0.278688	0.07531906	8.050608	0	
28	13.34505	0.2796017	0.07334056	7.942336	0	
29	14.55498	0.2871618	0.07086078	7.918086	0	
30	14.8634	0.2829352	0.06916112	7.758866	0	
31	14.8634	0.2602183	0.0689606	7.352565	0	
32	14.8634	0.2511204	0.06777967	7.104407	0	
33	14.8634	0.2534808	0.06545861	7.026653	0	
34	15.38203	0.260004	0.06269839	7.013296	0	
35	16.68082	0.2658965	0.05998141	6.992275	0	
36	16.68082	0.2470326	0.05957315	6.613677	0	
37	16.68082	0.218505	0.06097747	5.994927	0	
38	16.68082	0.204064	0.06114484	5.564739	0	
39	16.68082	0.199844	0.05957734	5.344262	0	
40	16.68082	0.2041028	0.05621524	5.327046	0	
41	16.68082	0.2071829	0.05304476	5.284249	0	
42	16.68082	0.2118924	0.04954589	5.279391	0	
43	16.68082	0.2063852	0.04774042	5.051382	0	
44	16.68082	0.209488	0.04433114	5.016255	0	
45	16.68082	0.1925826	0.04459925	4.504572	0	
46	16.68082	0.1937545	0.04116505	4.427146	0	
47	16.68082	0.1940079	0.03780133	4.328418	0	
48	16.68082	0.18378	0.0365503	3.94421	0	
49	16.68082	0.1857632	0.03235653	3.894469	0	
50	16.68082	0.1683979	0.03285055	3.246501	0	
51	16.68082	0.1470412	0.03791984	2.288233	0	
52	16.68082	0.1456088	0.03291898	2.096628	0	
53	16.68082	0.1439387	0.02718875	1.893525	0	
54	16.68082	0.1379667	0.02302756	1.474109	0	
1	1.734282	0.1167668	0.1182406	14.56581	0	
2	1.776569	0.1399231	0.1171771	13.48777	0	
3	2.018218	0.1746093	0.1153746	13.19418	0	
4	2.223918	0.1873572	0.1141366	12.56439	0	
5	2.776016	0.2213097	0.112046	12.50377	0	
6	3.298019	0.2423914	0.1102773	12.28283	0	
7	3.740284	0.2532642	0.1087213	11.98186	0	
8	4.643596	0.2842827	0.1065192	11.97476	0	
9	5.624128	0.3128016	0.104372	11.94653	0	
10	5.624128	0.2573617	0.1046549	11.04884	0	
11	5.624128	0.2647298	0.1029861	10.84978	0	
12	5.624128	0.2646076	0.101581	10.57834	0	
13	6.012669	0.2682001	0.09998103	10.37364	0	
14	6.72846	0.2782025	0.09804749	10.26628	0	
15	7.077456	0.2768354	0.09658755	10.03814	0	
